5466	1.77973e-01	4.72971e-03	7.87081e-04	7.50391e-04	-6.09731e-03	-5.38443e-04
5467	1.77725e-01	4.72273e-03	7.86518e-04	7.49850e-04	-6.08817e-03	-5.38058e-04
5468	1.77471e-01	4.71568e-03	7.85955e-04	7.49309e-04	-6.07897e-03	-5.37675e-04
5469	1.77224e-01	4.70872e-03	7.85393e-04	7.48769e-04	-6.06984e-03	-5.37291e-04
5470	1.76971e-01	4.70171e-03	7.84831e-04	7.48229e-04	-6.06071e-03	-5.36910e-04
5471	1.76725e-01	4.69479e-03	7.84270e-04	7.47689e-04	-6.05163e-03	-5.36526e-04
5472	1.76473e-01	4.68779e-03	7.83710e-04	7.47151e-04	-6.04252e-03	-5.36146e-04
5473	1.76228e-01	4.68090e-03	7.83150e-04	7.46612e-04	-6.03349e-03	-5.35763e-04
5474	1.75976e-01	4.67393e-03	7.82590e-04	7.46075e-04	-6.02443e-03	-5.35383e-04
5475	1.75733e-01	4.66707e-03	7.82032e-04	7.45537e-04	-6.01546e-03	-5.35001e-04
5476	1.75482e-01	4.66012e-03	7.81474e-04	7.45001e-04	-6.00640e-03	-5.34622e-04
5477	1.75237e-01	4.65325e-03	7.80916e-04	7.44465e-04	-5.99734e-03	-5.34241e-04
5478	1.74991e-01	4.64638e-03	7.80359e-04	7.43929e-04	-5.98857e-03	-5.33863e-04
5479	1.74748e-01	4.63955e-03	7.79803e-04	7.43394e-04	-5.97961e-03	-5.33483e-04
5480	1.74501e-01	4.63268e-03	7.79247e-04	7.42860e-04	-5.97074e-03	-5.33106e-04
5481	1.74260e-01	4.62588e-03	7.78691e-04	7.42326e-04	-5.96184e-03	-5.32726e-04
5482	1.74013e-01	4.61903e-03	7.78137e-04	7.41792e-04	-5.95300e-03	-5.32350e-04
5483	1.73773e-01	4.61226e-03	7.77583e-04	7.41259e-04	-5.94416e-03	-5.31971e-04
5484	1.73528e-01	4.60544e-03	7.77029e-04	7.40727e-04	-5.93535e-03	-5.31595e-04
5485	1.73289e-01	4.59869e-03	7.76476e-04	7.40195e-04	-5.92656e-03	-5.31217e-04
5486	1.73044e-01	4.59189e-03	7.75923e-04	7.39664e-04	-5.91779e-03	-5.30842e-04
5487	1.72806e-01	4.58518e-03	7.75372e-04	7.39133e-04	-5.90904e-03	-5.30465e-04
5488	1.72563e-01	4.57840e-03	7.74820e-04	7.38603e-04	-5.90032e-03	-5.30091e-04
5489	1.72326e-01	4.57171e-03	7.74270e-04	7.38073e-04	-5.89161e-03	-5.29715e-04
5490	1.72083e-01	4.56496e-03	7.73719e-04	7.37544e-04	-5.88293e-03	-5.29341e-04
5491	1.71847e-01	4.55829e-03	7.73170e-04	7.37015e-04	-5.87426e-03	-5.28966e-04
5492	1.71605e-01	4.55157e-03	7.72621e-04	7.36487e-04	-5.86562e-03	-5.28593e-04
5493	1.71371e-01	4.54493e-03	7.72072e-04	7.35959e-04	-5.85700e-03	-5.28219e-04
5494	1.71129e-01	4.53823e-03	7.71524e-04	7.35432e-04	-5.84837e-03	-5.27847e-04
5495	1.70897e-01	4.53162e-03	7.70977e-04	7.34905e-04	-5.83984e-03	-5.27473e-04
5496	1.70657e-01	4.52495e-03	7.70430e-04	7.34379e-04	-5.83129e-03	-5.27102e-04
5497	1.70424e-01	4.51836e-03	7.69884e-04	7.33854e-04	-5.82272e-03	-5.26729e-04
5498	1.70185e-01	4.51171e-03	7.69338e-04	7.33329e-04	-5.81421e-03	-5.26359e-04
5499	1.69953e-01	4.50514e-03	7.68793e-04	7.32804e-04	-5.80570e-03	-5.25986e-04
5500	1.69716e-01	4.49852e-03	7.68248e-04	7.32280e-04	-5.79723e-03	-5.25617e-04
5501	1.69485e-01	4.49198e-03	7.67704e-04	7.31757e-04	-5.78876e-03	-5.25245e-04
5502	1.69248e-01	4.48537e-03	7.67161e-04	7.31234e-04	-5.78033e-03	-5.24877e-04
5503	1.69018e-01	4.47886e-03	7.66618e-04	7.30711e-04	-5.77190e-03	-5.24506e-04
5504	1.68782e-01	4.47228e-03	7.66076e-04	7.30189e-04	-5.76352e-03	-5.24138e-04
5505	1.68554e-01	4.46580e-03	7.65534e-04	7.29668e-04	-5.75512e-03	-5.23768e-04
5506	1.68321e-01	4.45925e-03	7.64993e-04	7.29147e-04	-5.74674e-03	-5.23401e-04
5507	1.68091e-01	4.45276e-03	7.64452e-04	7.28627e-04	-5.73841e-03	-5.23032e-04
5508	1.67858e-01	4.44625e-03	7.63912e-04	7.28107e-04	-5.73008e-03	-5.22665e-04
5509	1.67631e-01	4.43981e-03	7.63373e-04	7.27588e-04	-5.72179e-03	-5.22297e-04
5510	1.67399e-01	4.43330e-03	7.62833e-04	7.27069e-04	-5.71349e-03	-5.21932e-04
5511	1.67172e-01	4.42687e-03	7.62295e-04	7.26551e-04	-5.70521e-03	-5.21564e-04
5512	1.66940e-01	4.42039e-03	7.61757e-04	7.26033e-04	-5.69694e-03	-5.21199e-04
5513	1.66716e-01	4.41402e-03	7.61220e-04	7.25516e-04	-5.68878e-03	-5.20832e-04
5514	1.66486e-01	4.40756e-03	7.60683e-04	7.24999e-04	-5.68057e-03	-5.20468e-04
5515	1.66261e-01	4.40118e-03	7.60147e-04	7.24483e-04	-5.67236e-03	-5.20102e-04
5516	1.66032e-01	4.39475e-03	7.59611e-04	7.23967e-04	-5.66418e-03	-5.19739e-04
5517	1.65808e-01	4.38840e-03	7.59076e-04	7.23452e-04	-5.65603e-03	-5.19374e-04
5518	1.65580e-01	4.38199e-03	7.58541e-04	7.22937e-04	-5.64788e-03	-5.19011e-04
5519	1.65358e-01	4.37567e-03	7.58007e-04	7.22423e-04	-5.63977e-03	-5.18647e-04
5520	1.65130e-01	4.36928e-03	7.57474e-04	7.21909e-04	-5.63166e-03	-5.18285e-04
5521	1.64909e-01	4.36298e-03	7.56941e-04	7.21396e-04	-5.62358e-03	-5.17921e-04
5522	1.64682e-01	4.35661e-03	7.56408e-04	7.20883e-04	-5.61550e-03	-5.17560e-04
5523	1.64462e-01	4.35034e-03	7.55877e-04	7.20371e-04	-5.60746e-03	-5.17197e-04
5524	1.64234e-01	4.34397e-03	7.55345e-04	7.19859e-04	-5.59934e-03	-5.16837e-04
5525	1.64016e-01	4.33775e-03	7.54814e-04	7.19348e-04	-5.59151e-03	-5.16474e-04
5526	1.63793e-01	4.33144e-03	7.54284e-04	7.18837e-04	-5.58349e-03	-5.16115e-04
5527	1.63574e-01	4.32520e-03	7.53755e-04	7.18327e-04	-5.57547e-03	-5.15754e-04
5528	1.63350e-01	4.31890e-03	7.53226e-04	7.17818e-04	-5.56752e-03	-5.15395e-04
5529	1.63132e-01	4.31269e-03	7.52697e-04	7.17309e-04	-5.55956e-03	-5.15034e-04
5530	1.62910e-01	4.30641e-03	7.52169e-04	7.16800e-04	-5.55164e-03	-5.14677e-04
5531	1.62692e-01	4.30021e-03	7.51641e-04	7.16292e-04	-5.54369e-03	-5.14317e-04
5532	1.62471e-01	4.29398e-03	7.51114e-04	7.15784e-04	-5.53584e-03	-5.13960e-04
5533	1.62255e-01	4.28780e-03	7.50588e-04	7.15277e-04	-5.52795e-03	-5.13600e-04
5534	1.62035e-01	4.28158e-03	7.50062e-04	7.14770e-04	-5.52010e-03	-5.13244e-04
5535	1.61820e-01	4.27544e-03	7.49537e-04	7.14264e-04	-5.51225e-03	-5.12886e-04
5536	1.61600e-01	4.26923e-03	7.49012e-04	7.13758e-04	-5.50442e-03	-5.12530e-04
5537	1.61386e-01	4.26311e-03	7.48488e-04	7.13253e-04	-5.49661e-03	-5.12172e-04
5538	1.61167e-01	4.25692e-03	7.47964e-04	7.12749e-04	-5.48882e-03	-5.11817e-04
5539	1.60954e-01	4.25083e-03	7.47441e-04	7.12245e-04	-5.48104e-03	-5.11460e-04
5540	1.60736e-01	4.24465e-03	7.46918e-04	7.11741e-04	-5.47327e-03	-5.11106e-04
5541	1.60524e-01	4.23858e-03	7.46396e-04	7.11238e-04	-5.46553e-03	-5.10750e-04
5542	1.60306e-01	4.23239e-03	7.45874e-04	7.10735e-04	-5.45777e-03	-5.10397e-04
5543	1.60096e-01	4.22638e-03	7.45353e-04	7.10232e-04	-5.45008e-03	-5.10041e-04
5544	1.59880e-01	4.22028e-03	7.44832e-04	7.09731e-04	-5.44241e-03	-5.09688e-04
5545	1.59670e-01	4.21429e-03	7.44312e-04	7.09230e-04	-5.43479e-03	-5.09334e-04
5546	1.59455e-01	4.20817e-03	7.43793e-04	7.08729e-04	-5.42710e-03	-5.08982e-04
5547	1.59245e-01	4.20214e-03	7.43274e-04	7.08229e-04	-5.41943e-03	-5.08628e-04
5548	1.59031e-01	4.19606e-03	7.42756e-04	7.07729e-04	-5.41181e-03	-5.08277e-04
5549	1.58823e-01	4.19007e-03	7.42238e-04	7.07230e-04	-5.40417e-03	-5.07924e-04
5550	1.58608e-01	4.18399e-03	7.41721e-04	7.06731e-04	-5.39659e-03	-5.07573e-04
5551	1.58400e-01	4.17798e-03	7.41204e-04	7.06233e-04	-5.38901e-03	-5.07221e-04
5552	1.58189e-01	4.17203e-03	7.40688e-04	7.05736e-04	-5.38141e-03	-5.06871e-04
5553	1.57982e-01	4.16604e-03	7.40172e-04	7.05238e-04	-5.37386e-03	-5.06519e-04
5554	1.57771e-01	4.16006e-03	7.39656e-04	7.04741e-04	-5.36632e-03	-5.06170e-04
5555	1.57564e-01	4.15404e-03	7.39142e-04	7.04245e-04	-5.35874e-03	-5.05819e-04
5556	1.57354e-01	4.14811e-03	7.38628e-04	7.03750e-04	-5.35126e-03	-5.05472e-04
5557	1.57149e-01	4.14221e-03	7.38114e-04	7.03254e-04	-5.34379e-03	-5.05122e-04
5558	1.56940e-01	4.13624e-03	7.37601e-04	7.02759e-04	-5.33629e-03	-5.04774e-04
5559	1.56736e-01	4.13035e-03	7.37088e-04	7.02265e-04	-5.32884e-03	-5.04424e-04
5560	1.56527e-01	4.12439e-03	7.36576e-04	7.01771e-04	-5.32137e-03	-5.04077e-04
5561	1.56324e-01	4.11853e-03	7.36065e-04	7.01278e-04	-5.31395e-03	-5.03728e-04
5562	1.56116e-01	4.11261e-03	7.35553e-04	7.00785e-04	-5.30653e-03	-5.03382e-04
5563	1.55913e-01	4.10675e-03	7.35043e-04	7.00292e-04	-5.29912e-03	-5.03035e-04
5564	1.55706e-01	4.10084e-03	7.34533e-04	6.99800e-04	-5.29172e-03	-5.02690e-04
5565	1.55506e-01	4.09504e-03	7.34024e-04	6.99309e-04	-5.28434e-03	-5.02342e-04
5566	1.55299e-01	4.08913e-03	7.33514e-04	6.98818e-04	-5.27696e-03	-5.01997e-04
5567	1.55099e-01	4.08333e-03	7.33006e-04	6.98328e-04	-5.26963e-03	-5.01651e-04
5568	1.54893e-01	4.07745e-03	7.32498e-04	6.97837e-04	-5.26228e-03	-5.01307e-04
5569	1.54694e-01	4.07169e-03	7.31991e-04	6.97348e-04	-5.25499e-03	-5.00961e-04
5570	1.54487e-01	4.06575e-03	7.31484e-04	6.96859e-04	-5.24756e-03	-5.00618e-04
5571	1.54289e-01	4.06001e-03	7.30978e-04	6.96371e-04	-5.24030e-03	-5.00273e-04
5572	1.54087e-01	4.05424e-03	7.30472e-04	6.95882e-04	-5.23311e-03	-4.99931e-04
5573	1.53888e-01	4.04846e-03	7.29966e-04	6.95395e-04	-5.22579e-03	-4.99587e-04
5574	1.53686e-01	4.04268e-03	7.29461e-04	6.94908e-04	-5.21857e-03	-4.99245e-04
5575	1.53489e-01	4.03693e-03	7.28957e-04	6.94421e-04	-5.21131e-03	-4.98901e-04
5576	1.53287e-01	4.03116e-03	7.28453e-04	6.93935e-04	-5.20410e-03	-4.98560e-04
5577	1.53091e-01	4.02544e-03	7.27950e-04	6.93449e-04	-5.19687e-03	-4.98217e-04
5578	1.52890e-01	4.01968e-03	7.27447e-04	6.92964e-04	-5.18969e-03	-4.97877e-04
5579	1.52695e-01	4.01398e-03	7.26945e-04	6.92479e-04	-5.18249e-03	-4.97535e-04
5580	1.52495e-01	4.00824e-03	7.26443e-04	6.91994e-04	-5.17533e-03	-4.97195e-04
5581	1.52300e-01	4.00256e-03	7.25942e-04	6.91511e-04	-5.16815e-03	-4.96854e-04
5582	1.52101e-01	3.99684e-03	7.25441e-04	6.91027e-04	-5.16103e-03	-4.96515e-04
5583	1.51907e-01	3.99118e-03	7.24941e-04	6.90544e-04	-5.15387e-03	-4.96174e-04
5584	1.51709e-01	3.98548e-03	7.24441e-04	6.90062e-04	-5.14678e-03	-4.95836e-04
5585	1.51516e-01	3.97984e-03	7.23942e-04	6.89580e-04	-5.13965e-03	-4.95496e-04
5586	1.51318e-01	3.97415e-03	7.23443e-04	6.89098e-04	-5.13256e-03	-4.95159e-04
5587	1.51127e-01	3.96854e-03	7.22945e-04	6.88617e-04	-5.12548e-03	-4.94820e-04
5588	1.50929e-01	3.96286e-03	7.22447e-04	6.88137e-04	-5.11842e-03	-4.94483e-04
5589	1.50739e-01	3.95727e-03	7.21950e-04	6.87656e-04	-5.11136e-03	-4.94144e-04
5590	1.50540e-01	3.95160e-03	7.21453e-04	6.87177e-04	-5.10429e-03	-4.93808e-04
5591	1.50352e-01	3.94603e-03	7.20957e-04	6.86698e-04	-5.09729e-03	-4.93471e-04
5592	1.50159e-01	3.94045e-03	7.20461e-04	6.86219e-04	-5.09025e-03	-4.93135e-04
5593	1.49968e-01	3.93486e-03	7.19966e-04	6.85741e-04	-5.08326e-03	-4.92798e-04
5594	1.49774e-01	3.92926e-03	7.19471e-04	6.85263e-04	-5.07628e-03	-4.92464e-04
5595	1.49585e-01	3.92371e-03	7.18977e-04	6.84786e-04	-5.06929e-03	-4.92127e-04
5596	1.49392e-01	3.91812e-03	7.18483e-04	6.84309e-04	-5.06233e-03	-4.91793e-04
5597	1.49204e-01	3.91259e-03	7.17990e-04	6.83832e-04	-5.05536e-03	-4.91458e-04
5598	1.49011e-01	3.90703e-03	7.17497e-04	6.83356e-04	-5.04844e-03	-4.91125e-04
5599	1.48824e-01	3.90151e-03	7.17005e-04	6.82881e-04	-5.04149e-03	-4.90789e-04
5600	1.48633e-01	3.89597e-03	7.16513e-04	6.82406e-04	-5.03460e-03	-4.90457e-04
5601	1.48446e-01	3.89047e-03	7.16022e-04	6.81931e-04	-5.02765e-03	-4.90122e-04
5602	1.48256e-01	3.88495e-03	7.15532e-04	6.81457e-04	-5.02081e-03	-4.89791e-04
5603	1.48068e-01	3.87944e-03	7.15041e-04	6.80984e-04	-5.01377e-03	-4.89458e-04
5604	1.47879e-01	3.87394e-03	7.14552e-04	6.80510e-04	-5.00696e-03	-4.89127e-04
5605	1.47696e-01	3.86851e-03	7.14062e-04	6.80037e-04	-5.00020e-03	-4.88794e-04
5606	1.47506e-01	3.86300e-03	7.13574e-04	6.79565e-04	-4.99331e-03	-4.88464e-04
5607	1.47322e-01	3.85758e-03	7.13086e-04	6.79093e-04	-4.98650e-03	-4.88131e-04
5608	1.47133e-01	3.85209e-03	7.12598e-04	6.78622e-04	-4.97965e-03	-4.87802e-04
5609	1.46951e-01	3.84668e-03	7.12110e-04	6.78151e-04	-4.97287e-03	-4.87470e-04
5610	1.46763e-01	3.84122e-03	7.11624e-04	6.77681e-04	-4.96605e-03	-4.87142e-04
5611	1.46581e-01	3.83583e-03	7.11137e-04	6.77211e-04	-4.95928e-03	-4.86811e-04
5612	1.46394e-01	3.83038e-03	7.10652e-04	6.76741e-04	-4.95249e-03	-4.86482e-04
5613	1.46212e-01	3.82500e-03	7.10166e-04	6.76272e-04	-4.94574e-03	-4.86152e-04
5614	1.46026e-01	3.81957e-03	7.09681e-04	6.75803e-04	-4.93897e-03	-4.85825e-04
5615	1.45846e-01	3.81422e-03	7.09197e-04	6.75335e-04	-4.93224e-03	-4.85495e-04
5616	1.45660e-01	3.80880e-03	7.08713e-04	6.74867e-04	-4.92550e-03	-4.85169e-04
5617	1.45480e-01	3.80347e-03	7.08230e-04	6.74400e-04	-4.91879e-03	-4.84840e-04
5618	1.45296e-01	3.79807e-03	7.07747e-04	6.73933e-04	-4.91208e-03	-4.84514e-04
5619	1.45117e-01	3.79275e-03	7.07265e-04	6.73467e-04	-4.90538e-03	-4.84186e-04
5620	1.44933e-01	3.78738e-03	7.06783e-04	6.73001e-04	-4.89869e-03	-4.83861e-04
5621	1.44754e-01	3.78207e-03	7.06301e-04	6.72535e-04	-4.89200e-03	-4.83533e-04
5622	1.44573e-01	3.77672e-03	7.05821e-04	6.72070e-04	-4.88540e-03	-4.83208e-04
5623	1.44395e-01	3.77143e-03	7.05340e-04	6.71605e-04	-4.87872e-03	-4.82882e-04
5624	1.44212e-01	3.76609e-03	7.04860e-04	6.71141e-04	-4.87208e-03	-4.82558e-04
5625	1.44036e-01	3.76082e-03	7.04381e-04	6.70677e-04	-4.86545e-03	-4.82232e-04
5626	1.43854e-01	3.75550e-03	7.03902e-04	6.70214e-04	-4.85883e-03	-4.81909e-04
5627	1.43678e-01	3.75024e-03	7.03423e-04	6.69751e-04	-4.85222e-03	-4.81584e-04
5628	1.43497e-01	3.74494e-03	7.02945e-04	6.69289e-04	-4.84562e-03	-4.81261e-04
5629	1.43321e-01	3.73970e-03	7.02468e-04	6.68827e-04	-4.83905e-03	-4.80937e-04
5630	1.43144e-01	3.73443e-03	7.01991e-04	6.68365e-04	-4.83244e-03	-4.80615e-04
5631	1.42969e-01	3.72921e-03	7.01514e-04	6.67904e-04	-4.82588e-03	-4.80291e-04
5632	1.42789e-01	3.72394e-03	7.01038e-04	6.67444e-04	-4.81933e-03	-4.79970e-04
5633	1.42615e-01	3.71872e-03	7.00563e-04	6.66984e-04	-4.81278e-03	-4.79647e-04
5634	1.42436e-01	3.71346e-03	7.00087e-04	6.66524e-04	-4.80626e-03	-4.79326e-04
5635	1.42264e-01	3.70830e-03	6.99613e-04	6.66064e-04	-4.79973e-03	-4.79004e-04
5636	1.42086e-01	3.70304e-03	6.99139e-04	6.65606e-04	-4.79320e-03	-4.78684e-04
5637	1.41914e-01	3.69790e-03	6.98665e-04	6.65147e-04	-4.78672e-03	-4.78362e-04
5638	1.41737e-01	3.69267e-03	6.98192e-04	6.64689e-04	-4.78022e-03	-4.78043e-04
5639	1.41566e-01	3.68752e-03	6.97719e-04	6.64232e-04	-4.77372e-03	-4.77722e-04
5640	1.41390e-01	3.68233e-03	6.97247e-04	6.63774e-04	-4.76732e-03	-4.77404e-04
5641	1.41219e-01	3.67720e-03	6.96775e-04	6.63318e-04	-4.76083e-03	-4.77083e-04
5642	1.41044e-01	3.67201e-03	6.96304e-04	6.62862e-04	-4.75438e-03	-4.76766e-04
5643	1.40874e-01	3.66689e-03	6.95833e-04	6.62406e-04	-4.74794e-03	-4.76446e-04
5644	1.40699e-01	3.66172e-03	6.95363e-04	6.61950e-04	-4.74150e-03	-4.76129e-04
5645	1.40530e-01	3.65662e-03	6.94893e-04	6.61495e-04	-4.73508e-03	-4.75810e-04
5646	1.40356e-01	3.65147e-03	6.94423e-04	6.61041e-04	-4.72866e-03	-4.75494e-04
5647	1.40188e-01	3.64639e-03	6.93954e-04	6.60587e-04	-4.72228e-03	-4.75175e-04
5648	1.40014e-01	3.64124e-03	6.93486e-04	6.60133e-04	-4.71585e-03	-4.74860e-04
5649	1.39845e-01	3.63617e-03	6.93018e-04	6.59680e-04	-4.70945e-03	-4.74542e-04
5650	1.39677e-01	3.63110e-03	6.92550e-04	6.59227e-04	-4.70325e-03	-4.74227e-04
5651	1.39507e-01	3.62602e-03	6.92083e-04	6.58775e-04	-4.69682e-03	-4.73910e-04
5652	1.39335e-01	3.62092e-03	6.91617e-04	6.58323e-04	-4.69048e-03	-4.73596e-04
5653	1.39170e-01	3.61589e-03	6.91151e-04	6.57872e-04	-4.68410e-03	-4.73280e-04
5654	1.38999e-01	3.61080e-03	6.90685e-04	6.57420e-04	-4.67779e-03	-4.72966e-04
5655	1.38833e-01	3.60578e-03	6.90220e-04	6.56970e-04	-4.67144e-03	-4.72651e-04
5656	1.38662e-01	3.60071e-03	6.89755e-04	6.56520e-04	-4.66512e-03	-4.72338e-04
5657	1.38499e-01	3.59572e-03	6.89291e-04	6.56070e-04	-4.65885e-03	-4.72023e-04
5658	1.38328e-01	3.59066e-03	6.88827e-04	6.55621e-04	-4.65256e-03	-4.71711e-04
5659	1.38165e-01	3.58568e-03	6.88364e-04	6.55172e-04	-4.64628e-03	-4.71397e-04
5660	1.37996e-01	3.58064e-03	6.87901e-04	6.54723e-04	-4.64001e-03	-4.71085e-04
5661	1.37832e-01	3.57568e-03	6.87439e-04	6.54275e-04	-4.63374e-03	-4.70772e-04
5662	1.37664e-01	3.57065e-03	6.86977e-04	6.53828e-04	-4.62749e-03	-4.70461e-04
5663	1.37501e-01	3.56570e-03	6.86516e-04	6.53381e-04	-4.62125e-03	-4.70148e-04
5664	1.37334e-01	3.56069e-03	6.86055e-04	6.52934e-04	-4.61501e-03	-4.69838e-04
5665	1.37172e-01	3.55576e-03	6.85594e-04	6.52487e-04	-4.60879e-03	-4.69526e-04
5666	1.37005e-01	3.55076e-03	6.85134e-04	6.52041e-04	-4.60257e-03	-4.69217e-04
5667	1.36844e-01	3.54584e-03	6.84674e-04	6.51596e-04	-4.59637e-03	-4.68905e-04
5668	1.36677e-01	3.54084e-03	6.84215e-04	6.51151e-04	-4.59013e-03	-4.68597e-04
5669	1.36516e-01	3.53591e-03	6.83756e-04	6.50706e-04	-4.58394e-03	-4.68286e-04
5670	1.36354e-01	3.53112e-03	6.83298e-04	6.50262e-04	-4.57793e-03	-4.67978e-04
5671	1.36193e-01	3.52617e-03	6.82841e-04	6.49818e-04	-4.57168e-03	-4.67668e-04
5672	1.36028e-01	3.52123e-03	6.82384e-04	6.49375e-04	-4.56553e-03	-4.67360e-04
5673	1.35869e-01	3.51634e-03	6.81927e-04	6.48932e-04	-4.55937e-03	-4.67051e-04
5674	1.35705e-01	3.51143e-03	6.81471e-04	6.48490e-04	-4.55323e-03	-4.66745e-04
5675	1.35545e-01	3.50650e-03	6.81015e-04	6.48048e-04	-4.54712e-03	-4.66436e-04
5676	1.35382e-01	3.50163e-03	6.80560e-04	6.47606e-04	-4.54099e-03	-4.66130e-04
5677	1.35226e-01	3.49681e-03	6.80105e-04	6.47165e-04	-4.53485e-03	-4.65822e-04
5678	1.35062e-01	3.49191e-03	6.79650e-04	6.46724e-04	-4.52877e-03	-4.65517e-04
5679	1.34906e-01	3.48709e-03	6.79196e-04	6.46284e-04	-4.52265e-03	-4.65209e-04
5680	1.34744e-01	3.48221e-03	6.78743e-04	6.45844e-04	-4.51659e-03	-4.64905e-04
5681	1.34587e-01	3.47739e-03	6.78290e-04	6.45404e-04	-4.51049e-03	-4.64598e-04
5682	1.34425e-01	3.47246e-03	6.77837e-04	6.44965e-04	-4.50439e-03	-4.64294e-04
5683	1.34270e-01	3.46775e-03	6.77385e-04	6.44527e-04	-4.49838e-03	-4.63988e-04
5684	1.34109e-01	3.46289e-03	6.76933e-04	6.44088e-04	-4.49233e-03	-4.63685e-04
5685	1.33955e-01	3.45812e-03	6.76482e-04	6.43650e-04	-4.48628e-03	-4.63380e-04
5686	1.33794e-01	3.45328e-03	6.76031e-04	6.43213e-04	-4.48026e-03	-4.63077e-04
5687	1.33640e-01	3.44852e-03	6.75581e-04	6.42776e-04	-4.47422e-03	-4.62773e-04
5688	1.33481e-01	3.44370e-03	6.75131e-04	6.42339e-04	-4.46824e-03	-4.62471e-04
5689	1.33328e-01	3.43898e-03	6.74681e-04	6.41903e-04	-4.46222e-03	-4.62167e-04
5690	1.33169e-01	3.43418e-03	6.74232e-04	6.41467e-04	-4.45623e-03	-4.61866e-04
5691	1.33016e-01	3.42944e-03	6.73784e-04	6.41032e-04	-4.45024e-03	-4.61562e-04
5692	1.32858e-01	3.42465e-03	6.73336e-04	6.40597e-04	-4.44426e-03	-4.61262e-04
5693	1.32705e-01	3.41993e-03	6.72888e-04	6.40162e-04	-4.43828e-03	-4.60959e-04
5694	1.32548e-01	3.41516e-03	6.72441e-04	6.39728e-04	-4.43233e-03	-4.60660e-04
5695	1.32394e-01	3.41038e-03	6.71994e-04	6.39295e-04	-4.42627e-03	-4.60358e-04
5696	1.32240e-01	3.40570e-03	6.71548e-04	6.38861e-04	-4.42043e-03	-4.60059e-04
5697	1.32089e-01	3.40102e-03	6.71102e-04	6.38429e-04	-4.41450e-03	-4.59758e-04
5698	1.31933e-01	3.39628e-03	6.70657e-04	6.37996e-04	-4.40857e-03	-4.59459e-04
5699	1.31782e-01	3.39161e-03	6.70212e-04	6.37564e-04	-4.40265e-03	-4.59159e-04
5700	1.31627e-01	3.38688e-03	6.69768e-04	6.37132e-04	-4.39674e-03	-4.58861e-04
5701	1.31477e-01	3.38223e-03	6.69324e-04	6.36701e-04	-4.39084e-03	-4.58561e-04
5702	1.31322e-01	3.37752e-03	6.68880e-04	6.36270e-04	-4.38495e-03	-4.58264e-04
5703	1.31173e-01	3.37288e-03	6.68437e-04	6.35840e-04	-4.37907e-03	-4.57965e-04
5704	1.31019e-01	3.36818e-03	6.67994e-04	6.35410e-04	-4.37319e-03	-4.57668e-04
5705	1.30871e-01	3.36356e-03	6.67552e-04	6.34980e-04	-4.36732e-03	-4.57370e-04
5706	1.30717e-01	3.35888e-03	6.67110e-04	6.34551e-04	-4.36146e-03	-4.57074e-04
5707	1.30570e-01	3.35427e-03	6.66669e-04	6.34122e-04	-4.35561e-03	-4.56776e-04
5708	1.30417e-01	3.34960e-03	6.66228e-04	6.33694e-04	-4.34977e-03	-4.56481e-04
5709	1.30270e-01	3.34501e-03	6.65788e-04	6.33266e-04	-4.34395e-03	-4.56184e-04
5710	1.30117e-01	3.34036e-03	6.65348e-04	6.32839e-04	-4.33812e-03	-4.55890e-04
5711	1.29971e-01	3.33578e-03	6.64908e-04	6.32411e-04	-4.33230e-03	-4.55593e-04
5712	1.29819e-01	3.33113e-03	6.64469e-04	6.31985e-04	-4.32647e-03	-4.55300e-04
5713	1.29673e-01	3.32657e-03	6.64031e-04	6.31558e-04	-4.32069e-03	-4.55004e-04
5714	1.29522e-01	3.32195e-03	6.63592e-04	6.31132e-04	-4.31488e-03	-4.54711e-04
5715	1.29375e-01	3.31739e-03	6.63155e-04	6.30707e-04	-4.30907e-03	-4.54416e-04
5716	1.29227e-01	3.31280e-03	6.62717e-04	6.30282e-04	-4.30334e-03	-4.54123e-04
5717	1.29081e-01	3.30823e-03	6.62281e-04	6.29857e-04	-4.29758e-03	-4.53829e-04
5718	1.28933e-01	3.30368e-03	6.61844e-04	6.29433e-04	-4.29180e-03	-4.53537e-04
5719	1.28789e-01	3.29918e-03	6.61408e-04	6.29009e-04	-4.28602e-03	-4.53244e-04
5720	1.28639e-01	3.29457e-03	6.60973e-04	6.28586e-04	-4.28031e-03	-4.52953e-04
5721	1.28496e-01	3.29007e-03	6.60538e-04	6.28163e-04	-4.27455e-03	-4.52659e-04
5722	1.28347e-01	3.28550e-03	6.60103e-04	6.27740e-04	-4.26884e-03	-4.52369e-04
5723	1.28205e-01	3.28102e-03	6.59669e-04	6.27318e-04	-4.26312e-03	-4.52077e-04
5724	1.28057e-01	3.27646e-03	6.59235e-04	6.26896e-04	-4.25741e-03	-4.51787e-04
5725	1.27915e-01	3.27199e-03	6.58802e-04	6.26474e-04	-4.25170e-03	-4.51495e-04
5726	1.27767e-01	3.26745e-03	6.58369e-04	6.26053e-04	-4.24601e-03	-4.51206e-04
5727	1.27626e-01	3.26299e-03	6.57937e-04	6.25633e-04	-4.24031e-03	-4.50915e-04
5728	1.27479e-01	3.25846e-03	6.57505e-04	6.25212e-04	-4.23463e-03	-4.50627e-04
5729	1.27338e-01	3.25402e-03	6.57073e-04	6.24793e-04	-4.22897e-03	-4.50336e-04
